timestamp,systolic_blood_pressure,diastolic_blood_pressure,pulse_rate
2024-07-03 14:30:36,90,71,277
2024-07-03 14:30:37,89,70,277
2024-07-03 14:30:38,90,71,277
2024-07-03 14:30:39,89,69,277
2024-07-03 14:30:40,89,70,277
2024-07-03 14:30:41,88,69,274
2024-07-03 14:30:42,89,70,277
2024-07-03 14:30:43,89,69,277
2024-07-03 14:30:44,89,69,274
2024-07-03 14:30:45,89,68,274
2024-07-03 14:30:46,88,68,277
2024-07-03 14:30:47,89,69,274
2024-07-03 14:30:48,88,68,274
2024-07-03 14:30:49,89,69,274
2024-07-03 14:30:50,88,68,274
2024-07-03 14:30:51,89,70,277
2024-07-03 14:30:52,88,69,282
2024-07-03 14:30:53,88,69,277
2024-07-03 14:30:54,88,69,274
2024-07-03 14:30:55,87,68,277
2024-07-03 14:30:56,88,69,279
2024-07-03 14:30:57,87,68,274
2024-07-03 14:30:58,88,69,277
2024-07-03 14:30:59,87,67,277
2024-07-03 14:31:00,88,68,274
2024-07-03 14:31:01,87,68,274
2024-07-03 14:31:02,87,68,277
2024-07-03 14:31:03,87,68,279
2024-07-03 14:31:04,87,67,279
2024-07-03 14:31:05,87,68,274
2024-07-03 14:31:06,86,67,274
2024-07-03 14:31:07,87,68,277
2024-07-03 14:31:08,87,67,277
2024-07-03 14:31:09,87,68,277
2024-07-03 14:31:10,87,68,274
2024-07-03 14:31:11,87,67,274
2024-07-03 14:31:12,87,68,274
2024-07-03 14:31:13,86,68,274
2024-07-03 14:31:14,86,67,274
2024-07-03 14:31:15,87,68,274
2024-07-03 14:31:16,87,67,274
2024-07-03 14:31:17,88,68,274
2024-07-03 14:31:18,87,68,277
2024-07-03 14:31:19,88,68,277
2024-07-03 14:31:20,87,68,277
2024-07-03 14:31:21,88,68,277
2024-07-03 14:31:22,87,68,277
2024-07-03 14:31:23,88,69,277
2024-07-03 14:31:24,88,69,277
2024-07-03 14:31:25,89,69,279
2024-07-03 14:31:26,88,69,277
2024-07-03 14:31:27,89,70,277
2024-07-03 14:31:28,90,70,277
2024-07-03 14:31:29,90,70,282
2024-07-03 14:31:30,90,71,279
2024-07-03 14:31:31,90,71,279
2024-07-03 14:31:32,90,71,279
2024-07-03 14:31:33,90,70,279
2024-07-03 14:31:34,90,71,277
2024-07-03 14:31:35,90,70,279
2024-07-03 14:31:36,90,71,279
2024-07-03 14:31:37,89,70,279
2024-07-03 14:31:38,90,71,279
2024-07-03 14:31:39,90,70,282
2024-07-03 14:31:40,90,71,282
2024-07-03 14:31:41,90,70,282
2024-07-03 14:31:42,90,71,279
2024-07-03 14:31:43,90,70,279
2024-07-03 14:31:44,90,71,277
2024-07-03 14:31:45,89,70,279
2024-07-03 14:31:46,90,71,282
2024-07-03 14:31:47,89,70,282
2024-07-03 14:31:48,90,71,279
2024-07-03 14:31:49,89,69,279
2024-07-03 14:31:50,89,70,279
2024-07-03 14:31:51,88,69,279
2024-07-03 14:31:52,89,70,279
2024-07-03 14:31:53,89,69,279
2024-07-03 14:31:54,89,70,282
2024-07-03 14:31:55,88,69,282
2024-07-03 14:31:56,89,69,282
2024-07-03 14:31:57,90,70,279
2024-07-03 14:31:58,89,69,284
2024-07-03 14:31:59,89,70,282
2024-07-03 14:32:00,88,69,279
2024-07-03 14:32:01,89,69,279
2024-07-03 14:32:02,88,68,279
2024-07-03 14:32:03,88,69,279
2024-07-03 14:32:04,87,68,279
2024-07-03 14:32:05,88,68,277
2024-07-03 14:32:06,88,68,274
2024-07-03 14:32:07,88,68,279
2024-07-03 14:32:08,88,69,279
2024-07-03 14:32:09,87,68,277
2024-07-03 14:32:10,88,68,274
2024-07-03 14:32:11,87,67,277
2024-07-03 14:32:12,87,68,277
2024-07-03 14:32:13,87,67,274
2024-07-03 14:32:14,88,68,277
2024-07-03 14:32:15,87,68,277
2024-07-03 14:32:16,88,69,277
2024-07-03 14:32:17,87,68,277
2024-07-03 14:32:18,88,68,277
2024-07-03 14:32:19,88,68,277
2024-07-03 14:32:20,87,67,277
2024-07-03 14:32:21,87,68,274
2024-07-03 14:32:22,87,67,279
2024-07-03 14:32:23,88,68,279
2024-07-03 14:32:24,87,68,279
2024-07-03 14:32:25,88,69,274
2024-07-03 14:32:26,87,68,277
2024-07-03 14:32:27,87,68,277
2024-07-03 14:32:28,88,68,277
2024-07-03 14:32:29,87,68,279
2024-07-03 14:32:30,87,68,279
2024-07-03 14:32:31,86,67,277
2024-07-03 14:32:32,87,68,277
2024-07-03 14:32:33,87,67,277
2024-07-03 14:32:34,87,68,274
2024-07-03 14:32:35,86,67,274
2024-07-03 14:32:36,87,68,277
2024-07-03 14:32:37,87,68,277
2024-07-03 14:32:38,87,68,274
2024-07-03 14:32:39,88,68,274
2024-07-03 14:32:40,87,68,277
2024-07-03 14:32:41,88,69,274
2024-07-03 14:32:42,87,68,274
2024-07-03 14:32:43,89,69,277
2024-07-03 14:32:44,88,68,277
2024-07-03 14:32:45,88,69,277
2024-07-03 14:32:46,88,68,277
2024-07-03 14:32:47,89,69,277
2024-07-03 14:32:48,88,69,277
2024-07-03 14:32:49,88,69,277
2024-07-03 14:32:50,89,70,277
2024-07-03 14:32:51,89,69,279
2024-07-03 14:32:52,89,69,274
2024-07-03 14:32:53,89,69,277
2024-07-03 14:32:54,89,69,279
2024-07-03 14:32:55,89,69,277
2024-07-03 14:32:56,88,69,277
2024-07-03 14:32:57,89,70,277
2024-07-03 14:32:58,89,69,274
2024-07-03 14:32:59,88,69,274
2024-07-03 14:33:00,88,68,277
2024-07-03 14:33:01,88,69,277
2024-07-03 14:33:02,88,68,277
2024-07-03 14:33:03,89,69,274
2024-07-03 14:33:04,89,69,277
2024-07-03 14:33:05,90,71,279
2024-07-03 14:33:06,89,70,277
2024-07-03 14:33:07,90,70,277
2024-07-03 14:33:08,89,69,277
2024-07-03 14:33:09,89,69,277
2024-07-03 14:33:10,88,69,274
2024-07-03 14:33:11,88,69,277
2024-07-03 14:33:12,88,69,277
2024-07-03 14:33:13,87,68,277
2024-07-03 14:33:14,88,69,274
2024-07-03 14:33:15,88,68,277
2024-07-03 14:33:16,88,69,277
2024-07-03 14:33:17,87,67,279
2024-07-03 14:33:18,88,68,274
2024-07-03 14:33:19,88,68,277
2024-07-03 14:33:20,88,68,279
2024-07-03 14:33:21,88,69,277
2024-07-03 14:33:22,88,68,277
2024-07-03 14:33:23,89,69,277
2024-07-03 14:33:24,87,68,279
2024-07-03 14:33:25,88,69,277
2024-07-03 14:33:26,87,68,277
2024-07-03 14:33:27,88,68,274
2024-07-03 14:33:28,88,69,274
2024-07-03 14:33:29,88,68,277
2024-07-03 14:33:30,89,69,274
2024-07-03 14:33:31,88,68,279
2024-07-03 14:33:32,88,69,279
2024-07-03 14:33:33,87,68,279
2024-07-03 14:33:34,88,69,277
2024-07-03 14:33:35,87,68,277
2024-07-03 14:33:36,88,68,279
2024-07-03 14:33:37,87,68,277
2024-07-03 14:33:38,87,68,277
2024-07-03 14:33:39,87,68,277
2024-07-03 14:33:40,86,67,279
2024-07-03 14:33:41,87,68,274
2024-07-03 14:33:42,87,67,274
2024-07-03 14:33:43,88,68,274
2024-07-03 14:33:44,87,67,274
2024-07-03 14:33:45,88,68,277
2024-07-03 14:33:46,87,68,279
2024-07-03 14:33:47,87,67,279
2024-07-03 14:33:48,87,68,277
2024-07-03 14:33:49,87,67,277
2024-07-03 14:33:50,87,68,277
2024-07-03 14:33:51,87,67,277
2024-07-03 14:33:52,88,68,277
2024-07-03 14:33:53,87,67,279
2024-07-03 14:33:54,87,68,277
2024-07-03 14:33:55,87,68,274
2024-07-03 14:33:56,87,67,274
2024-07-03 14:33:57,88,68,274
2024-07-03 14:33:58,87,67,274
2024-07-03 14:33:59,87,68,274
2024-07-03 14:34:00,87,67,274
2024-07-03 14:34:01,87,68,274
2024-07-03 14:34:02,86,67,274
2024-07-03 14:34:03,87,67,274
2024-07-03 14:34:04,87,67,274
2024-07-03 14:34:05,87,67,274
2024-07-03 14:34:06,87,68,274
2024-07-03 14:34:07,87,67,274
2024-07-03 14:34:08,87,68,274
2024-07-03 14:34:09,87,67,277
2024-07-03 14:34:10,87,68,274
2024-07-03 14:34:11,86,67,274
2024-07-03 14:34:12,87,67,274
2024-07-03 14:34:13,86,66,274
2024-07-03 14:34:14,86,66,277
2024-07-03 14:34:15,86,67,279
2024-07-03 14:34:16,86,66,274
2024-07-03 14:34:17,87,67,274
2024-07-03 14:34:18,85,66,274
2024-07-03 14:34:19,86,67,274
2024-07-03 14:34:20,85,66,274
2024-07-03 14:34:21,86,66,274
2024-07-03 14:34:22,86,67,277
2024-07-03 14:34:23,86,67,274
2024-07-03 14:34:24,86,67,274
2024-07-03 14:34:25,86,67,274
2024-07-03 14:34:26,86,66,274
2024-07-03 14:34:27,87,67,274
2024-07-03 14:34:28,85,66,274
2024-07-03 14:34:29,87,67,274
2024-07-03 14:34:30,86,67,277
2024-07-03 14:34:31,86,67,274
2024-07-03 14:34:32,86,67,277
2024-07-03 14:34:33,86,66,277
2024-07-03 14:34:34,87,67,274
2024-07-03 14:34:35,86,66,274
2024-07-03 14:34:36,87,67,274
2024-07-03 14:34:37,86,66,274
2024-07-03 14:34:38,87,67,277
2024-07-03 14:34:39,86,66,277
2024-07-03 14:34:40,87,67,274
2024-07-03 14:34:41,86,67,274
2024-07-03 14:34:42,87,68,274
2024-07-03 14:34:43,87,68,274
2024-07-03 14:34:44,87,68,274
2024-07-03 14:34:45,87,68,274
2024-07-03 14:34:46,87,68,279
2024-07-03 14:34:47,88,69,279
2024-07-03 14:34:48,87,68,282
2024-07-03 14:34:49,88,69,282
2024-07-03 14:34:50,88,68,282
2024-07-03 14:34:51,88,69,282
2024-07-03 14:34:52,88,68,284
2024-07-03 14:34:53,88,69,282
2024-07-03 14:34:54,88,68,282
2024-07-03 14:34:55,88,69,282
2024-07-03 14:34:56,87,68,282
2024-07-03 14:34:57,88,68,284
2024-07-03 14:34:58,87,68,282
2024-07-03 14:34:59,88,69,282
2024-07-03 14:35:00,89,69,282
2024-07-03 14:35:01,88,68,284
2024-07-03 14:35:02,89,70,282
2024-07-03 14:35:03,89,69,284
2024-07-03 14:35:04,89,70,282
2024-07-03 14:35:05,89,69,284
2024-07-03 14:35:06,89,70,282
2024-07-03 14:35:07,88,68,279
2024-07-03 14:35:08,89,70,282
2024-07-03 14:35:09,88,69,284
2024-07-03 14:35:10,89,69,284
2024-07-03 14:35:11,88,70,282
2024-07-03 14:35:12,88,69,284
2024-07-03 14:35:13,89,70,282
2024-07-03 14:35:14,89,69,284
2024-07-03 14:35:15,89,70,282
2024-07-03 14:35:16,88,69,282
2024-07-03 14:35:17,89,69,279
2024-07-03 14:35:18,88,68,279
2024-07-03 14:35:19,88,68,279
2024-07-03 14:35:20,88,68,279
2024-07-03 14:35:21,87,67,282
2024-07-03 14:35:22,87,68,277
2024-07-03 14:35:23,87,67,279
2024-07-03 14:35:24,88,68,282
2024-07-03 14:35:25,87,68,282
2024-07-03 14:35:26,87,68,279
2024-07-03 14:35:27,87,67,279
2024-07-03 14:35:28,85,66,282
2024-07-03 14:35:29,86,67,279
2024-07-03 14:35:30,85,66,279
2024-07-03 14:35:31,87,67,277
2024-07-03 14:35:32,86,66,277
2024-07-03 14:35:33,86,66,277
2024-07-03 14:35:34,87,67,274
2024-07-03 14:35:35,86,66,279
2024-07-03 14:35:36,87,67,277
2024-07-03 14:35:37,86,66,279
2024-07-03 14:35:38,87,68,277
2024-07-03 14:35:39,87,67,277
2024-07-03 14:35:40,87,67,279
2024-07-03 14:35:41,87,68,279
2024-07-03 14:35:42,86,67,277
2024-07-03 14:35:43,87,68,277
2024-07-03 14:35:44,86,67,279
2024-07-03 14:35:45,87,68,274
2024-07-03 14:35:46,86,66,277
2024-07-03 14:35:47,87,67,279
2024-07-03 14:35:48,87,67,277
2024-07-03 14:35:49,86,66,279
2024-07-03 14:35:50,87,67,279
2024-07-03 14:35:51,86,66,279
2024-07-03 14:35:52,87,67,277
2024-07-03 14:35:53,86,66,279
2024-07-03 14:35:54,86,67,277
2024-07-03 14:35:55,86,67,279
2024-07-03 14:35:56,87,67,279
2024-07-03 14:35:57,87,68,279
2024-07-03 14:35:58,87,68,282
2024-07-03 14:35:59,87,67,282
2024-07-03 14:36:00,87,68,277
2024-07-03 14:36:01,86,67,279
2024-07-03 14:36:02,88,68,279
2024-07-03 14:36:03,86,67,279
2024-07-03 14:36:04,87,68,279
2024-07-03 14:36:05,88,68,282
2024-07-03 14:36:06,88,68,282
2024-07-03 14:36:07,88,69,282
2024-07-03 14:36:08,87,68,282
2024-07-03 14:36:09,89,69,282
2024-07-03 14:36:10,88,68,282
2024-07-03 14:36:11,88,69,279
2024-07-03 14:36:12,88,68,282
2024-07-03 14:36:13,89,70,284
2024-07-03 14:36:14,89,68,284
2024-07-03 14:36:15,88,69,284
2024-07-03 14:36:16,89,69,282
2024-07-03 14:36:17,88,69,284
2024-07-03 14:36:18,89,70,282
2024-07-03 14:36:19,88,69,284
2024-07-03 14:36:20,90,71,279
2024-07-03 14:36:21,89,70,279
2024-07-03 14:36:22,90,71,282
2024-07-03 14:36:23,90,70,282
2024-07-03 14:36:24,90,71,282
2024-07-03 14:36:25,90,71,279
2024-07-03 14:36:26,90,71,282
2024-07-03 14:36:27,91,72,279
2024-07-03 14:36:28,90,70,282
2024-07-03 14:36:29,90,71,277
2024-07-03 14:36:30,90,70,282
2024-07-03 14:36:31,90,71,279
2024-07-03 14:36:32,89,69,279
2024-07-03 14:36:33,90,70,279
2024-07-03 14:36:34,90,70,279
2024-07-03 14:36:35,89,70,284
2024-07-03 14:36:36,90,71,282
2024-07-03 14:36:37,89,70,284
2024-07-03 14:36:38,90,71,279
2024-07-03 14:36:39,88,70,277
2024-07-03 14:36:40,89,70,279
2024-07-03 14:36:41,89,70,277
2024-07-03 14:36:42,89,69,282
2024-07-03 14:36:43,90,70,282
2024-07-03 14:36:44,88,68,282
2024-07-03 14:36:45,89,70,277
2024-07-03 14:36:46,88,69,279
2024-07-03 14:36:47,89,69,279
2024-07-03 14:36:48,89,70,279
2024-07-03 14:36:49,88,68,282
2024-07-03 14:36:50,89,69,282
2024-07-03 14:36:51,88,68,282
2024-07-03 14:36:52,89,70,282
2024-07-03 14:36:53,88,69,282
2024-07-03 14:36:54,89,69,282
2024-07-03 14:36:55,88,69,282
2024-07-03 14:36:56,89,69,282
2024-07-03 14:36:57,89,70,282
2024-07-03 14:36:58,88,68,284
2024-07-03 14:36:59,89,70,282
2024-07-03 14:37:00,88,68,282
2024-07-03 14:37:01,89,69,279
2024-07-03 14:37:02,88,68,279
2024-07-03 14:37:03,88,68,279
2024-07-03 14:37:04,89,69,282
2024-07-03 14:37:05,88,68,282
2024-07-03 14:37:06,88,68,279
2024-07-03 14:37:07,87,67,282
2024-07-03 14:37:08,88,69,279
2024-07-03 14:37:09,87,68,279
2024-07-03 14:37:10,88,68,282
2024-07-03 14:37:11,87,68,279
2024-07-03 14:37:12,88,68,277
2024-07-03 14:37:13,89,69,277
2024-07-03 14:37:14,88,68,282
2024-07-03 14:37:15,88,69,277
2024-07-03 14:37:16,87,67,279
2024-07-03 14:37:17,87,68,282
2024-07-03 14:37:18,88,69,282
2024-07-03 14:37:19,87,67,279
2024-07-03 14:37:20,88,68,277
2024-07-03 14:37:21,87,67,282
2024-07-03 14:37:22,88,68,282
2024-07-03 14:37:23,87,68,279
2024-07-03 14:37:24,87,67,279
2024-07-03 14:37:25,87,68,274
2024-07-03 14:37:26,87,67,277
2024-07-03 14:37:27,87,68,279
2024-07-03 14:37:28,86,66,279
2024-07-03 14:37:29,87,67,279
2024-07-03 14:37:30,87,67,279
2024-07-03 14:37:31,86,67,282
2024-07-03 14:37:32,86,67,277
2024-07-03 14:37:33,87,68,279
2024-07-03 14:37:34,86,66,279
2024-07-03 14:37:35,87,67,279
2024-07-03 14:37:36,86,67,279
2024-07-03 14:37:37,86,66,282
2024-07-03 14:37:38,87,68,279
2024-07-03 14:37:39,86,66,282
2024-07-03 14:37:40,86,67,279
2024-07-03 14:37:41,85,66,279
2024-07-03 14:37:42,86,66,279
2024-07-03 14:37:43,86,67,279
2024-07-03 14:37:44,85,66,279
2024-07-03 14:37:45,86,67,277
2024-07-03 14:37:46,85,65,279
2024-07-03 14:37:47,86,66,274
2024-07-03 14:37:48,85,66,277
2024-07-03 14:37:49,85,66,279
2024-07-03 14:37:50,86,67,279
2024-07-03 14:37:51,85,65,279
2024-07-03 14:37:52,86,67,277
2024-07-03 14:37:53,85,66,279
2024-07-03 14:37:54,86,67,277
2024-07-03 14:37:55,86,67,277
2024-07-03 14:37:56,86,67,277
2024-07-03 14:37:57,87,67,277
2024-07-03 14:37:58,86,66,279
2024-07-03 14:37:59,86,67,279
2024-07-03 14:38:00,85,66,279
2024-07-03 14:38:01,87,68,277
2024-07-03 14:38:02,87,67,279
2024-07-03 14:38:03,87,68,282
2024-07-03 14:38:04,87,68,282
2024-07-03 14:38:05,88,68,279
2024-07-03 14:38:06,88,68,282
2024-07-03 14:38:07,87,68,284
2024-07-03 14:38:08,88,69,284
2024-07-03 14:38:09,88,68,284
2024-07-03 14:38:10,88,69,282
2024-07-03 14:38:11,88,68,284
2024-07-03 14:38:12,89,69,284
2024-07-03 14:38:13,88,68,284
2024-07-03 14:38:14,88,69,282
2024-07-03 14:38:15,87,68,282
2024-07-03 14:38:16,88,68,279
2024-07-03 14:38:17,88,69,279
2024-07-03 14:38:18,88,68,282
2024-07-03 14:38:19,88,69,279
2024-07-03 14:38:20,88,68,284
2024-07-03 14:38:21,89,69,284
2024-07-03 14:38:22,88,68,284
2024-07-03 14:38:23,89,69,282
2024-07-03 14:38:24,88,68,282
2024-07-03 14:38:25,88,69,279
2024-07-03 14:38:26,88,68,282
2024-07-03 14:38:27,88,68,282
2024-07-03 14:38:28,88,69,282
2024-07-03 14:38:29,88,68,284
2024-07-03 14:38:30,88,69,284
2024-07-03 14:38:31,87,68,282
2024-07-03 14:38:32,88,69,282
2024-07-03 14:38:33,88,68,282
2024-07-03 14:38:34,89,69,282
2024-07-03 14:38:35,88,68,282
2024-07-03 14:38:36,89,69,279
2024-07-03 14:38:37,88,69,279
2024-07-03 14:38:38,88,69,279
2024-07-03 14:38:39,89,69,279
2024-07-03 14:38:40,88,68,282
2024-07-03 14:38:41,89,69,282
2024-07-03 14:38:42,88,68,282
2024-07-03 14:38:43,88,68,279
2024-07-03 14:38:44,86,67,282
2024-07-03 14:38:45,88,68,277
2024-07-03 14:38:46,88,68,277
2024-07-03 14:38:47,87,67,282
2024-07-03 14:38:48,87,68,279
2024-07-03 14:38:49,87,67,279
2024-07-03 14:38:50,87,68,279
2024-07-03 14:38:51,87,67,277
2024-07-03 14:38:52,87,68,277
2024-07-03 14:38:53,87,67,279
2024-07-03 14:38:54,86,67,282
2024-07-03 14:38:55,87,68,279
2024-07-03 14:38:56,86,66,282
2024-07-03 14:38:57,87,68,279
2024-07-03 14:38:58,86,67,279
2024-07-03 14:38:59,87,68,282
2024-07-03 14:39:00,88,69,282
2024-07-03 14:39:01,87,68,282
2024-07-03 14:39:02,88,68,282
2024-07-03 14:39:03,86,67,282
2024-07-03 14:39:04,87,69,279
2024-07-03 14:39:05,87,68,282
2024-07-03 14:39:06,86,67,282
2024-07-03 14:39:07,87,67,279
2024-07-03 14:39:08,87,68,282
2024-07-03 14:39:09,86,67,282
2024-07-03 14:39:10,87,68,279
2024-07-03 14:39:11,86,67,277
2024-07-03 14:39:12,87,67,279
2024-07-03 14:39:13,87,67,279
2024-07-03 14:39:14,87,67,282
2024-07-03 14:39:15,87,68,279
2024-07-03 14:39:16,86,67,282
2024-07-03 14:39:17,87,68,279
2024-07-03 14:39:18,86,67,279
2024-07-03 14:39:19,88,68,279
2024-07-03 14:39:20,88,68,279
2024-07-03 14:39:21,87,68,279
2024-07-03 14:39:22,88,69,277
2024-07-03 14:39:23,86,67,282
2024-07-03 14:39:24,88,69,282
2024-07-03 14:39:25,87,68,282
2024-07-03 14:39:26,88,68,279
2024-07-03 14:39:27,87,68,279
2024-07-03 14:39:28,88,69,282
2024-07-03 14:39:29,89,70,282
2024-07-03 14:39:30,88,68,282
2024-07-03 14:39:31,89,70,279
2024-07-03 14:39:32,88,69,282
2024-07-03 14:39:33,89,69,282
2024-07-03 14:39:34,88,68,279
2024-07-03 14:39:35,89,69,279
2024-07-03 14:39:36,89,69,279
2024-07-03 14:39:37,88,69,279
2024-07-03 14:39:38,89,69,279
2024-07-03 14:39:39,88,68,279
2024-07-03 14:39:40,89,69,277
2024-07-03 14:39:41,88,68,279
2024-07-03 14:39:42,88,69,277
2024-07-03 14:39:43,88,68,277
2024-07-03 14:39:44,89,69,279
2024-07-03 14:39:45,89,69,279
2024-07-03 14:39:46,89,69,277
2024-07-03 14:39:47,89,70,279
2024-07-03 14:39:48,88,68,282
2024-07-03 14:39:49,89,70,277
2024-07-03 14:39:50,89,69,279
2024-07-03 14:39:51,90,71,282
2024-07-03 14:39:52,89,70,279
2024-07-03 14:39:53,90,70,277
2024-07-03 14:39:54,90,70,279
2024-07-03 14:39:55,90,70,282
2024-07-03 14:39:56,90,71,279
2024-07-03 14:39:57,89,70,279
2024-07-03 14:39:58,90,71,279
2024-07-03 14:39:59,89,69,282
2024-07-03 14:40:00,89,70,279
2024-07-03 14:40:01,88,69,282
2024-07-03 14:40:02,89,69,282
2024-07-03 14:40:03,89,69,279
2024-07-03 14:40:04,88,68,284
2024-07-03 14:40:05,88,69,284
2024-07-03 14:40:06,87,68,282
2024-07-03 14:40:07,89,70,279
2024-07-03 14:40:08,88,68,282
2024-07-03 14:40:09,88,69,282
2024-07-03 14:40:10,88,69,282
2024-07-03 14:40:11,88,68,284
2024-07-03 14:40:12,89,70,282
2024-07-03 14:40:13,88,69,282
2024-07-03 14:40:14,89,69,279
2024-07-03 14:40:15,89,69,279
2024-07-03 14:40:16,88,68,282
2024-07-03 14:40:17,88,69,279
2024-07-03 14:40:18,88,68,279
2024-07-03 14:40:19,89,70,279
2024-07-03 14:40:20,88,69,279
2024-07-03 14:40:21,89,70,279
2024-07-03 14:40:22,89,70,279
2024-07-03 14:40:23,89,69,279
2024-07-03 14:40:24,90,70,277
2024-07-03 14:40:25,88,68,279
2024-07-03 14:40:26,90,70,277
2024-07-03 14:40:27,89,69,279
2024-07-03 14:40:28,89,69,279
2024-07-03 14:40:29,89,70,279
2024-07-03 14:40:30,88,69,279
2024-07-03 14:40:31,90,70,279
2024-07-03 14:40:32,88,68,279
2024-07-03 14:40:33,89,69,274
2024-07-03 14:40:34,87,68,277
2024-07-03 14:40:35,88,69,274
2024-07-03 14:40:36,89,69,277
2024-07-03 14:40:37,88,68,279
2024-07-03 14:40:38,88,69,279
2024-07-03 14:40:39,88,68,282
2024-07-03 14:40:40,89,68,277
2024-07-03 14:40:41,88,68,277
2024-07-03 14:40:42,88,68,279
2024-07-03 14:40:43,89,69,277
2024-07-03 14:40:44,88,68,277
2024-07-03 14:40:45,88,68,279
2024-07-03 14:40:46,89,69,279
2024-07-03 14:40:47,87,68,279
2024-07-03 14:40:48,89,69,279
2024-07-03 14:40:49,88,68,277
2024-07-03 14:40:50,88,68,277
2024-07-03 14:40:51,88,68,277
2024-07-03 14:40:52,87,68,279
2024-07-03 14:40:53,88,69,279
2024-07-03 14:40:54,87,68,279
2024-07-03 14:40:55,88,69,277
2024-07-03 14:40:56,87,67,279
2024-07-03 14:40:57,88,68,279
2024-07-03 14:40:58,88,68,279
2024-07-03 14:40:59,87,67,279
2024-07-03 14:41:00,87,68,274
2024-07-03 14:41:01,86,67,277
2024-07-03 14:41:02,88,68,277
2024-07-03 14:41:03,87,67,277
2024-07-03 14:41:04,87,68,277
2024-07-03 14:41:05,88,68,274
2024-07-03 14:41:06,87,67,274
2024-07-03 14:41:07,88,69,274
2024-07-03 14:41:08,87,67,277
2024-07-03 14:41:09,88,68,277
2024-07-03 14:41:10,87,68,274
2024-07-03 14:41:11,87,68,277
2024-07-03 14:41:12,88,68,279
2024-07-03 14:41:13,87,67,279
2024-07-03 14:41:14,88,68,277
2024-07-03 14:41:15,87,67,274
2024-07-03 14:41:16,88,68,277
2024-07-03 14:41:17,88,68,277
2024-07-03 14:41:18,87,68,277
2024-07-03 14:41:19,88,69,277
2024-07-03 14:41:20,87,68,279
2024-07-03 14:41:21,89,69,277
2024-07-03 14:41:22,88,68,279
2024-07-03 14:41:23,88,69,279
2024-07-03 14:41:24,88,68,277
2024-07-03 14:41:25,88,69,277
2024-07-03 14:41:26,89,70,277
2024-07-03 14:41:27,89,69,279
2024-07-03 14:41:28,89,70,277
2024-07-03 14:41:29,89,69,279
2024-07-03 14:41:30,89,70,279
2024-07-03 14:41:31,88,69,279
2024-07-03 14:41:32,90,70,279
2024-07-03 14:41:33,88,69,279
2024-07-03 14:41:34,89,69,277
2024-07-03 14:41:35,89,70,277
2024-07-03 14:41:36,89,69,277
2024-07-03 14:41:37,90,70,274
2024-07-03 14:41:38,89,69,279
2024-07-03 14:41:39,89,70,279
2024-07-03 14:41:40,89,69,282
2024-07-03 14:41:41,89,70,279
2024-07-03 14:41:42,89,69,277
2024-07-03 14:41:43,89,70,274
2024-07-03 14:41:44,89,69,274
2024-07-03 14:41:45,89,70,277
2024-07-03 14:41:46,89,70,277
2024-07-03 14:41:47,88,69,277
2024-07-03 14:41:48,90,70,277
2024-07-03 14:41:49,89,69,279
2024-07-03 14:41:50,90,71,277
2024-07-03 14:41:51,90,70,277
2024-07-03 14:41:52,90,71,279
2024-07-03 14:41:53,89,69,279
2024-07-03 14:41:54,90,70,279
2024-07-03 14:41:55,90,70,277
2024-07-03 14:41:56,89,70,277
2024-07-03 14:41:57,90,71,277
2024-07-03 14:41:58,89,70,279
2024-07-03 14:41:59,90,71,279
2024-07-03 14:42:00,89,69,282
2024-07-03 14:42:01,89,70,279
2024-07-03 14:42:02,88,69,279
2024-07-03 14:42:03,88,69,279
2024-07-03 14:42:04,88,68,277
2024-07-03 14:42:05,88,68,277
2024-07-03 14:42:06,89,69,277
2024-07-03 14:42:07,88,68,279
2024-07-03 14:42:08,89,70,277
2024-07-03 14:42:09,89,69,277
2024-07-03 14:42:10,89,70,277
2024-07-03 14:42:11,88,69,277
2024-07-03 14:42:12,88,69,277
2024-07-03 14:42:13,89,69,277
2024-07-03 14:42:14,88,68,277
2024-07-03 14:42:15,89,69,277
2024-07-03 14:42:16,87,69,279
2024-07-03 14:42:17,87,67,274
2024-07-03 14:42:18,88,69,274
2024-07-03 14:42:19,88,68,274
2024-07-03 14:42:20,88,68,277
2024-07-03 14:42:21,87,68,274
2024-07-03 14:42:22,87,67,277
2024-07-03 14:42:23,87,68,277
2024-07-03 14:42:24,87,67,277
2024-07-03 14:42:25,88,68,274
2024-07-03 14:42:26,87,67,274
2024-07-03 14:42:27,87,67,277
2024-07-03 14:42:28,88,68,274
2024-07-03 14:42:29,87,67,277
2024-07-03 14:42:30,88,69,277
2024-07-03 14:42:31,87,67,277
2024-07-03 14:42:32,87,68,277
2024-07-03 14:42:33,88,68,277
2024-07-03 14:42:34,87,67,277
2024-07-03 14:42:35,87,68,277
2024-07-03 14:42:36,86,67,277
2024-07-03 14:42:37,87,68,277
2024-07-03 14:42:38,86,67,274
2024-07-03 14:42:39,86,66,274
2024-07-03 14:42:40,87,67,274
2024-07-03 14:42:41,85,66,274
2024-07-03 14:42:42,87,67,274
2024-07-03 14:42:43,86,66,274
2024-07-03 14:42:44,86,67,274
2024-07-03 14:42:45,87,67,274
2024-07-03 14:42:46,86,66,274
2024-07-03 14:42:47,86,67,274
2024-07-03 14:42:48,85,65,274
2024-07-03 14:42:49,86,66,274
2024-07-03 14:42:50,86,66,274
